ScyDAA6-1196-HRSCAF-1406	23794934	23795081
ScyDAA6-1196-HRSCAF-1406	23795167	23795312
ScyDAA6-1196-HRSCAF-1406	23801786	23801838
ScyDAA6-1196-HRSCAF-1406	23805139	23805276
ScyDAA6-1196-HRSCAF-1406	23806583	23807088
ScyDAA6-1196-HRSCAF-1406	23829935	23830044
ScyDAA6-1196-HRSCAF-1406	23830248	23830316
ScyDAA6-1196-HRSCAF-1406	23831122	23831236
ScyDAA6-1196-HRSCAF-1406	23873690	23873890
ScyDAA6-1196-HRSCAF-1406	23873959	23874147
ScyDAA6-1196-HRSCAF-1406	23874229	23874310
ScyDAA6-1196-HRSCAF-1406	23874412	23874465
ScyDAA6-1196-HRSCAF-1406	23874651	23874736
ScyDAA6-1196-HRSCAF-1406	23874816	23874897
ScyDAA6-1196-HRSCAF-1406	23874978	23875221
ScyDAA6-1196-HRSCAF-1406	23875521	23875588
ScyDAA6-1196-HRSCAF-1406	23875785	23875891
ScyDAA6-1196-HRSCAF-1406	23875968	23876057
ScyDAA6-1196-HRSCAF-1406	23876234	23876293
ScyDAA6-1196-HRSCAF-1406	23876358	23876423
ScyDAA6-1196-HRSCAF-1406	23876744	23876870
ScyDAA6-1196-HRSCAF-1406	23876978	23877046
ScyDAA6-1196-HRSCAF-1406	23877154	23877258
ScyDAA6-1196-HRSCAF-1406	23877443	23877540
ScyDAA6-1196-HRSCAF-1406	23877648	23877744
ScyDAA6-1196-HRSCAF-1406	23878649	23878783
ScyDAA6-1196-HRSCAF-1406	23879898	23879956
ScyDAA6-1196-HRSCAF-1406	23881270	23882593
ScyDAA6-1196-HRSCAF-1406	23883760	23883764
ScyDAA6-1196-HRSCAF-1406	23886533	23886826
ScyDAA6-1196-HRSCAF-1406	23886906	23887505
ScyDAA6-1196-HRSCAF-1406	23889669	23889805
ScyDAA6-1196-HRSCAF-1406	23890560	23890651
ScyDAA6-1196-HRSCAF-1406	23890791	23890920
ScyDAA6-1196-HRSCAF-1406	23891151	23891252
ScyDAA6-1196-HRSCAF-1406	23892618	23892744
ScyDAA6-1196-HRSCAF-1406	23892903	23893063
ScyDAA6-1196-HRSCAF-1406	23893488	23893549
ScyDAA6-1196-HRSCAF-1406	23893641	23893766
ScyDAA6-1196-HRSCAF-1406	23894638	23894766
ScyDAA6-1196-HRSCAF-1406	23894950	23895027
ScyDAA6-1196-HRSCAF-1406	23895122	23895233
ScyDAA6-1196-HRSCAF-1406	23896761	23896905
ScyDAA6-1196-HRSCAF-1406	23897009	23897125
ScyDAA6-1196-HRSCAF-1406	23897713	23897797
ScyDAA6-1196-HRSCAF-1406	23897893	23898213
ScyDAA6-1196-HRSCAF-1406	23898957	23899096
ScyDAA6-1196-HRSCAF-1406	23928013	23928074
ScyDAA6-1196-HRSCAF-1406	23929832	23930014
ScyDAA6-1196-HRSCAF-1406	23940708	23940862
ScyDAA6-1196-HRSCAF-1406	23944455	23944563
ScyDAA6-1196-HRSCAF-1406	23946059	23946146
ScyDAA6-1196-HRSCAF-1406	23946353	23946440
ScyDAA6-1196-HRSCAF-1406	23946532	23946638
ScyDAA6-1196-HRSCAF-1406	23948160	23948325
ScyDAA6-1196-HRSCAF-1406	23952161	23952201
ScyDAA6-1196-HRSCAF-1406	23952924	23953248
ScyDAA6-1196-HRSCAF-1406	23954544	23955416
ScyDAA6-1196-HRSCAF-1406	23958794	23958894
ScyDAA6-1196-HRSCAF-1406	23960280	23960387
ScyDAA6-1196-HRSCAF-1406	23960470	23960539
ScyDAA6-1196-HRSCAF-1406	23963333	23963425
ScyDAA6-1196-HRSCAF-1406	23963703	23963795
ScyDAA6-1196-HRSCAF-1406	23968026	23968210
ScyDAA6-1196-HRSCAF-1406	23971299	23971439
ScyDAA6-1196-HRSCAF-1406	23972483	23972536
ScyDAA6-1196-HRSCAF-1406	23972792	23972920
ScyDAA6-1196-HRSCAF-1406	23973023	23973301
ScyDAA6-1196-HRSCAF-1406	23973407	23973502
ScyDAA6-1196-HRSCAF-1406	23973592	23973720
ScyDAA6-1196-HRSCAF-1406	23973875	23974021
ScyDAA6-1196-HRSCAF-1406	23974889	23975713
ScyDAA6-1196-HRSCAF-1406	23997590	23997714
ScyDAA6-1196-HRSCAF-1406	24001309	24002268
ScyDAA6-1196-HRSCAF-1406	24004852	24004979
ScyDAA6-1196-HRSCAF-1406	24008259	24008371
ScyDAA6-1196-HRSCAF-1406	24008452	24008652
ScyDAA6-1196-HRSCAF-1406	24008900	24008993
ScyDAA6-1196-HRSCAF-1406	24010003	24010047
ScyDAA6-1196-HRSCAF-1406	24010249	24010436
ScyDAA6-1196-HRSCAF-1406	24010916	24011025
ScyDAA6-1196-HRSCAF-1406	24011563	24011632
ScyDAA6-1196-HRSCAF-1406	24011885	24011962
ScyDAA6-1196-HRSCAF-1406	24013556	24013696
ScyDAA6-1196-HRSCAF-1406	24013811	24013959
ScyDAA6-1196-HRSCAF-1406	24015434	24015611
ScyDAA6-1196-HRSCAF-1406	24015718	24015759
ScyDAA6-1196-HRSCAF-1406	24015892	24015997
ScyDAA6-1196-HRSCAF-1406	24016707	24016994
ScyDAA6-1196-HRSCAF-1406	24017342	24017428
ScyDAA6-1196-HRSCAF-1406	24017836	24017867
ScyDAA6-1196-HRSCAF-1406	24025083	24025118
ScyDAA6-1196-HRSCAF-1406	24025890	24025900
ScyDAA6-1196-HRSCAF-1406	24035753	24035857
ScyDAA6-1196-HRSCAF-1406	24035944	24036107
ScyDAA6-1196-HRSCAF-1406	24049129	24049193
ScyDAA6-1196-HRSCAF-1406	24050621	24050692
ScyDAA6-1196-HRSCAF-1406	24051581	24051715
ScyDAA6-1196-HRSCAF-1406	24053203	24053246
ScyDAA6-1196-HRSCAF-1406	24054597	24054658
ScyDAA6-1196-HRSCAF-1406	24054844	24054974
ScyDAA6-1196-HRSCAF-1406	24055671	24055844
ScyDAA6-1196-HRSCAF-1406	24060845	24060985
ScyDAA6-1196-HRSCAF-1406	24061605	24061757
ScyDAA6-1196-HRSCAF-1406	24065012	24065125
ScyDAA6-1196-HRSCAF-1406	24068695	24068914
ScyDAA6-1196-HRSCAF-1406	24069006	24069140
ScyDAA6-1196-HRSCAF-1406	24070849	24071666
ScyDAA6-1196-HRSCAF-1406	24073971	24074240
ScyDAA6-1196-HRSCAF-1406	24079420	24079489
ScyDAA6-1196-HRSCAF-1406	24079573	24079682
ScyDAA6-1196-HRSCAF-1406	24081306	24081445
ScyDAA6-1196-HRSCAF-1406	24081552	24081612
ScyDAA6-1196-HRSCAF-1406	24083367	24083510
ScyDAA6-1196-HRSCAF-1406	24091029	24091522
ScyDAA6-1196-HRSCAF-1406	24105719	24105809
ScyDAA6-1196-HRSCAF-1406	24111884	24112010
ScyDAA6-1196-HRSCAF-1406	24112190	24112268
ScyDAA6-1196-HRSCAF-1406	24112356	24112452
ScyDAA6-1196-HRSCAF-1406	24116220	24116360
ScyDAA6-1196-HRSCAF-1406	24120318	24120428
ScyDAA6-1196-HRSCAF-1406	24120555	24120650
ScyDAA6-1196-HRSCAF-1406	24121938	24122075
ScyDAA6-1196-HRSCAF-1406	24125182	24125347
ScyDAA6-1196-HRSCAF-1406	24128869	24128895
ScyDAA6-1196-HRSCAF-1406	24132397	24132450
ScyDAA6-1196-HRSCAF-1406	24132669	24132786
ScyDAA6-1196-HRSCAF-1406	24135320	24135388
ScyDAA6-1196-HRSCAF-1406	24138928	24139096
ScyDAA6-1196-HRSCAF-1406	24210334	24210551
ScyDAA6-1196-HRSCAF-1406	24212811	24212886
ScyDAA6-1196-HRSCAF-1406	24214692	24214786
ScyDAA6-1196-HRSCAF-1406	24217853	24217893
ScyDAA6-1196-HRSCAF-1406	24221014	24221120
ScyDAA6-1196-HRSCAF-1406	24282101	24282137
ScyDAA6-1196-HRSCAF-1406	24283356	24283603
ScyDAA6-1196-HRSCAF-1406	24291621	24291767
ScyDAA6-1196-HRSCAF-1406	24316179	24316294
ScyDAA6-1196-HRSCAF-1406	24316468	24316936
ScyDAA6-1196-HRSCAF-1406	24318815	24318974
ScyDAA6-1196-HRSCAF-1406	24319862	24320032
ScyDAA6-1196-HRSCAF-1406	24321362	24321517
ScyDAA6-1196-HRSCAF-1406	24321611	24321778
ScyDAA6-1196-HRSCAF-1406	24323283	24324070
ScyDAA6-1196-HRSCAF-1406	24329940	24330184
ScyDAA6-1196-HRSCAF-1406	24330385	24330838
ScyDAA6-1196-HRSCAF-1406	24332947	24333146
ScyDAA6-1196-HRSCAF-1406	24337592	24337730
ScyDAA6-1196-HRSCAF-1406	24340982	24341145
ScyDAA6-1196-HRSCAF-1406	24344929	24345177
ScyDAA6-1196-HRSCAF-1406	24349680	24349750
ScyDAA6-1196-HRSCAF-1406	24351204	24351396
ScyDAA6-1196-HRSCAF-1406	24358225	24358354
ScyDAA6-1196-HRSCAF-1406	24410199	24410620
ScyDAA6-1196-HRSCAF-1406	24426641	24426853
ScyDAA6-1196-HRSCAF-1406	24427327	24427504
ScyDAA6-1196-HRSCAF-1406	24479453	24479544
ScyDAA6-1196-HRSCAF-1406	24486033	24486259
ScyDAA6-1196-HRSCAF-1406	24488561	24488739
ScyDAA6-1196-HRSCAF-1406	24505926	24505969
ScyDAA6-1196-HRSCAF-1406	24511473	24511664
ScyDAA6-1196-HRSCAF-1406	24511883	24512150
ScyDAA6-1196-HRSCAF-1406	24517421	24517826
ScyDAA6-1196-HRSCAF-1406	24518173	24518306
ScyDAA6-1196-HRSCAF-1406	24592047	24592186
ScyDAA6-1196-HRSCAF-1406	24606649	24606789
ScyDAA6-1196-HRSCAF-1406	24608550	24608695
ScyDAA6-1196-HRSCAF-1406	24609647	24609718
ScyDAA6-1196-HRSCAF-1406	24613098	24613181
ScyDAA6-1196-HRSCAF-1406	24614778	24615155
ScyDAA6-1196-HRSCAF-1406	24615949	24616072
ScyDAA6-1196-HRSCAF-1406	24616180	24616311
ScyDAA6-1196-HRSCAF-1406	24616425	24616544
ScyDAA6-1196-HRSCAF-1406	24617009	24617134
ScyDAA6-1196-HRSCAF-1406	24617219	24617344
ScyDAA6-1196-HRSCAF-1406	24617428	24617571
ScyDAA6-1196-HRSCAF-1406	24619410	24619547
ScyDAA6-1196-HRSCAF-1406	24619661	24619798
ScyDAA6-1196-HRSCAF-1406	24619910	24619996
ScyDAA6-1196-HRSCAF-1406	24620088	24620141
ScyDAA6-1196-HRSCAF-1406	24621916	24622075
ScyDAA6-1196-HRSCAF-1406	24624442	24624571
ScyDAA6-1196-HRSCAF-1406	24626853	24626961
ScyDAA6-1196-HRSCAF-1406	24635192	24635246
ScyDAA6-1196-HRSCAF-1406	24650730	24650822
ScyDAA6-1196-HRSCAF-1406	24650927	24651094
ScyDAA6-1196-HRSCAF-1406	24651250	24651366
ScyDAA6-1196-HRSCAF-1406	24651547	24651624
ScyDAA6-1196-HRSCAF-1406	24652671	24652793
ScyDAA6-1196-HRSCAF-1406	24653041	24653150
ScyDAA6-1196-HRSCAF-1406	24653244	24653409
ScyDAA6-1196-HRSCAF-1406	24654146	24654228
ScyDAA6-1196-HRSCAF-1406	24654318	24654360
ScyDAA6-1196-HRSCAF-1406	24662104	24662110
ScyDAA6-1196-HRSCAF-1406	24669959	24670168
ScyDAA6-1196-HRSCAF-1406	24671165	24671299
ScyDAA6-1196-HRSCAF-1406	24672699	24672839
ScyDAA6-1196-HRSCAF-1406	24674530	24674611
ScyDAA6-1196-HRSCAF-1406	24674785	24674917
ScyDAA6-1196-HRSCAF-1406	24675007	24675141
ScyDAA6-1196-HRSCAF-1406	24677088	24677191
ScyDAA6-1196-HRSCAF-1406	24677367	24677491
ScyDAA6-1196-HRSCAF-1406	24677621	24677733
ScyDAA6-1196-HRSCAF-1406	24677808	24677945
ScyDAA6-1196-HRSCAF-1406	24678794	24678896
ScyDAA6-1196-HRSCAF-1406	24678990	24679090
ScyDAA6-1196-HRSCAF-1406	24679335	24679505
ScyDAA6-1196-HRSCAF-1406	24681225	24681389
ScyDAA6-1196-HRSCAF-1406	24685676	24685783
ScyDAA6-1196-HRSCAF-1406	24693536	24693599
ScyDAA6-1196-HRSCAF-1406	24696370	24696497
ScyDAA6-1196-HRSCAF-1406	24699988	24700119
ScyDAA6-1196-HRSCAF-1406	24701108	24701237
ScyDAA6-1196-HRSCAF-1406	24701407	24701504
ScyDAA6-1196-HRSCAF-1406	24701812	24701937
ScyDAA6-1196-HRSCAF-1406	24702018	24702212
ScyDAA6-1196-HRSCAF-1406	24702593	24702717
ScyDAA6-1196-HRSCAF-1406	24703759	24703898
ScyDAA6-1196-HRSCAF-1406	24704130	24704283
ScyDAA6-1196-HRSCAF-1406	24705358	24705548
ScyDAA6-1196-HRSCAF-1406	24707140	24707221
ScyDAA6-1196-HRSCAF-1406	24708265	24708446
ScyDAA6-1196-HRSCAF-1406	24708530	24708560
ScyDAA6-1196-HRSCAF-1406	24708685	24708707
ScyDAA6-1196-HRSCAF-1406	24708747	24708797
ScyDAA6-1196-HRSCAF-1406	24708908	24708921
ScyDAA6-1196-HRSCAF-1406	24709724	24709828
ScyDAA6-1196-HRSCAF-1406	24710021	24710101
ScyDAA6-1196-HRSCAF-1406	24710420	24710493
ScyDAA6-1196-HRSCAF-1406	24711111	24711210
ScyDAA6-1196-HRSCAF-1406	24711328	24711429
ScyDAA6-1196-HRSCAF-1406	24713131	24713241
ScyDAA6-1196-HRSCAF-1406	24714488	24714663
ScyDAA6-1196-HRSCAF-1406	24714745	24714907
ScyDAA6-1196-HRSCAF-1406	24715022	24715315
ScyDAA6-1196-HRSCAF-1406	24716211	24716409
ScyDAA6-1196-HRSCAF-1406	24716909	24717552
ScyDAA6-1196-HRSCAF-1406	24718828	24718971
ScyDAA6-1196-HRSCAF-1406	24722313	24722441
ScyDAA6-1196-HRSCAF-1406	24723740	24723930
ScyDAA6-1196-HRSCAF-1406	24724020	24724080
ScyDAA6-1196-HRSCAF-1406	24724184	24724307
ScyDAA6-1196-HRSCAF-1406	24724923	24725130
ScyDAA6-1196-HRSCAF-1406	24725692	24725774
ScyDAA6-1196-HRSCAF-1406	24725854	24726017
ScyDAA6-1196-HRSCAF-1406	24730172	24730432
ScyDAA6-1196-HRSCAF-1406	24732355	24732529
ScyDAA6-1196-HRSCAF-1406	24734302	24734427
ScyDAA6-1196-HRSCAF-1406	24735924	24736075
ScyDAA6-1196-HRSCAF-1406	24738482	24738589
ScyDAA6-1196-HRSCAF-1406	24739680	24739743
ScyDAA6-1196-HRSCAF-1406	24741325	24741490
ScyDAA6-1196-HRSCAF-1406	24743380	24743666
ScyDAA6-1196-HRSCAF-1406	24743771	24743943
ScyDAA6-1196-HRSCAF-1406	24744030	24744073
ScyDAA6-1196-HRSCAF-1406	24744154	24744263
ScyDAA6-1196-HRSCAF-1406	24745725	24745843
ScyDAA6-1196-HRSCAF-1406	24747303	24747387
ScyDAA6-1196-HRSCAF-1406	24747522	24747634
ScyDAA6-1196-HRSCAF-1406	24751038	24751394
ScyDAA6-1196-HRSCAF-1406	24754827	24754992
ScyDAA6-1196-HRSCAF-1406	24763990	24764426
ScyDAA6-1196-HRSCAF-1406	24768154	24768198
ScyDAA6-1196-HRSCAF-1406	24782184	24782464
ScyDAA6-1196-HRSCAF-1406	24784288	24785245
ScyDAA6-1196-HRSCAF-1406	24835437	24835474
ScyDAA6-1196-HRSCAF-1406	24835556	24835679
ScyDAA6-1196-HRSCAF-1406	24837018	24837110
ScyDAA6-1196-HRSCAF-1406	24837527	24837718
ScyDAA6-1196-HRSCAF-1406	24838747	24838968
ScyDAA6-1196-HRSCAF-1406	24839062	24839217
ScyDAA6-1196-HRSCAF-1406	24839302	24839421
ScyDAA6-1196-HRSCAF-1406	24861056	24861252
ScyDAA6-1196-HRSCAF-1406	24861842	24861956
ScyDAA6-1196-HRSCAF-1406	24862343	24862516
ScyDAA6-1196-HRSCAF-1406	24862634	24862740
ScyDAA6-1196-HRSCAF-1406	24862841	24862978
ScyDAA6-1196-HRSCAF-1406	24864517	24864668
ScyDAA6-1196-HRSCAF-1406	24865266	24865302
ScyDAA6-1196-HRSCAF-1406	24865385	24865451
ScyDAA6-1196-HRSCAF-1406	24865538	24865589
ScyDAA6-1196-HRSCAF-1406	24865669	24865793
ScyDAA6-1196-HRSCAF-1406	24865947	24867857
ScyDAA6-1196-HRSCAF-1406	24868047	24868203
ScyDAA6-1196-HRSCAF-1406	24868654	24868715
ScyDAA6-1196-HRSCAF-1406	24868809	24868908
ScyDAA6-1196-HRSCAF-1406	24870736	24870800
ScyDAA6-1196-HRSCAF-1406	24870879	24870975
ScyDAA6-1196-HRSCAF-1406	24871630	24871863
ScyDAA6-1196-HRSCAF-1406	24871957	24872040
ScyDAA6-1196-HRSCAF-1406	24872125	24872192
ScyDAA6-1196-HRSCAF-1406	24873196	24873945
ScyDAA6-1196-HRSCAF-1406	24875640	24875803
ScyDAA6-1196-HRSCAF-1406	24876382	24876570
ScyDAA6-1196-HRSCAF-1406	24877999	24878029
ScyDAA6-1196-HRSCAF-1406	24878118	24878259
ScyDAA6-1196-HRSCAF-1406	24878778	24878991
ScyDAA6-1196-HRSCAF-1406	24879114	24879297
ScyDAA6-1196-HRSCAF-1406	24879872	24880018
ScyDAA6-1196-HRSCAF-1406	24880160	24880622
ScyDAA6-1196-HRSCAF-1406	24881227	24881732
ScyDAA6-1196-HRSCAF-1406	24881844	24881996
ScyDAA6-1196-HRSCAF-1406	24882882	24883057
ScyDAA6-1196-HRSCAF-1406	24883700	24883793
ScyDAA6-1196-HRSCAF-1406	24884381	24884458
ScyDAA6-1196-HRSCAF-1406	24884995	24885129
ScyDAA6-1196-HRSCAF-1406	24885226	24885338
ScyDAA6-1196-HRSCAF-1406	24885556	24885682
ScyDAA6-1196-HRSCAF-1406	24886455	24886745
ScyDAA6-1196-HRSCAF-1406	24886863	24887098
ScyDAA6-1196-HRSCAF-1406	24887248	24887491
ScyDAA6-1196-HRSCAF-1406	24892070	24892115
ScyDAA6-1196-HRSCAF-1406	24892196	24892326
ScyDAA6-1196-HRSCAF-1406	24907803	24907923
ScyDAA6-1196-HRSCAF-1406	24908024	24908148
ScyDAA6-1196-HRSCAF-1406	24908246	24908315
ScyDAA6-1196-HRSCAF-1406	24909672	24909793
ScyDAA6-1196-HRSCAF-1406	24909882	24909983
ScyDAA6-1196-HRSCAF-1406	24911798	24911868
ScyDAA6-1196-HRSCAF-1406	24912000	24912165
ScyDAA6-1196-HRSCAF-1406	24913828	24913941
ScyDAA6-1196-HRSCAF-1406	24914454	24914541
ScyDAA6-1196-HRSCAF-1406	24915672	24915779
ScyDAA6-1196-HRSCAF-1406	24916223	24916376
ScyDAA6-1196-HRSCAF-1406	24916513	24916570
ScyDAA6-1196-HRSCAF-1406	24917780	24917842
ScyDAA6-1196-HRSCAF-1406	24918692	24918805
ScyDAA6-1196-HRSCAF-1406	24920755	24920910
ScyDAA6-1196-HRSCAF-1406	24924014	24924849
ScyDAA6-1196-HRSCAF-1406	24925296	24925363
ScyDAA6-1196-HRSCAF-1406	24925457	24925554
ScyDAA6-1196-HRSCAF-1406	24927109	24929694
ScyDAA6-1196-HRSCAF-1406	24938840	24938999
ScyDAA6-1196-HRSCAF-1406	24943012	24943153
ScyDAA6-1196-HRSCAF-1406	24943459	24943572
ScyDAA6-1196-HRSCAF-1406	24944213	24944327
ScyDAA6-1196-HRSCAF-1406	24944593	24945234
ScyDAA6-1196-HRSCAF-1406	24948515	24949651
ScyDAA6-1196-HRSCAF-1406	24950476	24950618
ScyDAA6-1196-HRSCAF-1406	24950702	24950976
ScyDAA6-1196-HRSCAF-1406	24951608	24952155
ScyDAA6-1196-HRSCAF-1406	24955764	24955998
ScyDAA6-1196-HRSCAF-1406	24957483	24957668
ScyDAA6-1196-HRSCAF-1406	24957754	24957899
ScyDAA6-1196-HRSCAF-1406	24959034	24959148
ScyDAA6-1196-HRSCAF-1406	24959437	24959555
ScyDAA6-1196-HRSCAF-1406	24960056	24960169
ScyDAA6-1196-HRSCAF-1406	24961403	24961453
ScyDAA6-1196-HRSCAF-1406	24962822	24962956
ScyDAA6-1196-HRSCAF-1406	24963928	24963995
ScyDAA6-1196-HRSCAF-1406	24968424	24968506
ScyDAA6-1196-HRSCAF-1406	24971634	24971735
ScyDAA6-1196-HRSCAF-1406	24977131	24977324
ScyDAA6-1196-HRSCAF-1406	24985787	24986348
ScyDAA6-1196-HRSCAF-1406	24986444	24986532
ScyDAA6-1196-HRSCAF-1406	25101731	25101838
ScyDAA6-1196-HRSCAF-1406	25104648	25104743
ScyDAA6-1196-HRSCAF-1406	25106405	25106563
ScyDAA6-1196-HRSCAF-1406	25112774	25112995
ScyDAA6-1196-HRSCAF-1406	25115840	25116046
ScyDAA6-1196-HRSCAF-1406	25119112	25119494
ScyDAA6-1196-HRSCAF-1406	25119789	25119851
ScyDAA6-1196-HRSCAF-1406	25120270	25120341
ScyDAA6-1196-HRSCAF-1406	25120703	25120879
ScyDAA6-1196-HRSCAF-1406	25121035	25121238
ScyDAA6-1196-HRSCAF-1406	25123634	25123772
ScyDAA6-1196-HRSCAF-1406	25125410	25125415
ScyDAA6-1196-HRSCAF-1406	25126077	25127079
ScyDAA6-1196-HRSCAF-1406	25127167	25127378
ScyDAA6-1196-HRSCAF-1406	25139583	25139738
ScyDAA6-1196-HRSCAF-1406	25140270	25140485
ScyDAA6-1196-HRSCAF-1406	25145341	25145517
ScyDAA6-1196-HRSCAF-1406	25162234	25162473
ScyDAA6-1196-HRSCAF-1406	25164959	25165078
ScyDAA6-1196-HRSCAF-1406	25213921	25214115
ScyDAA6-1196-HRSCAF-1406	25215381	25215515
ScyDAA6-1196-HRSCAF-1406	25216569	25216751
ScyDAA6-1196-HRSCAF-1406	25219069	25219215
ScyDAA6-1196-HRSCAF-1406	25220594	25220815
ScyDAA6-1196-HRSCAF-1406	25222143	25222208
ScyDAA6-1196-HRSCAF-1406	25222306	25222389
ScyDAA6-1196-HRSCAF-1406	25223636	25223743
ScyDAA6-1196-HRSCAF-1406	25224343	25224473
ScyDAA6-1196-HRSCAF-1406	25225433	25225571
ScyDAA6-1196-HRSCAF-1406	25225649	25225801
ScyDAA6-1196-HRSCAF-1406	25226020	25226211
ScyDAA6-1196-HRSCAF-1406	25226289	25226414
ScyDAA6-1196-HRSCAF-1406	25227524	25227628
ScyDAA6-1196-HRSCAF-1406	25227715	25227845
ScyDAA6-1196-HRSCAF-1406	25228278	25228388
ScyDAA6-1196-HRSCAF-1406	25228757	25228928
ScyDAA6-1196-HRSCAF-1406	25231386	25231451
ScyDAA6-1196-HRSCAF-1406	25237150	25237323
ScyDAA6-1196-HRSCAF-1406	25238161	25238294
ScyDAA6-1196-HRSCAF-1406	25239263	25239383
ScyDAA6-1196-HRSCAF-1406	25240066	25240281
ScyDAA6-1196-HRSCAF-1406	25246262	25246648
ScyDAA6-1196-HRSCAF-1406	25247766	25247959
ScyDAA6-1196-HRSCAF-1406	25248251	25248296
ScyDAA6-1196-HRSCAF-1406	25266859	25268196
ScyDAA6-1196-HRSCAF-1406	25271550	25272367
ScyDAA6-1196-HRSCAF-1406	25278922	25279163
ScyDAA6-1196-HRSCAF-1406	25290671	25293972
ScyDAA6-1196-HRSCAF-1406	25375206	25375287
ScyDAA6-1196-HRSCAF-1406	25375632	25375764
ScyDAA6-1196-HRSCAF-1406	25379579	25379794
ScyDAA6-1196-HRSCAF-1406	25380386	25380461
ScyDAA6-1196-HRSCAF-1406	25383073	25383110
ScyDAA6-1196-HRSCAF-1406	25384730	25384862
ScyDAA6-1196-HRSCAF-1406	25386728	25386937
ScyDAA6-1196-HRSCAF-1406	25387089	25387154
ScyDAA6-1196-HRSCAF-1406	25513235	25513402
ScyDAA6-1196-HRSCAF-1406	25522148	25522447
ScyDAA6-1196-HRSCAF-1406	25527971	25528060
ScyDAA6-1196-HRSCAF-1406	25654073	25655932
ScyDAA6-1196-HRSCAF-1406	25663536	25663721
ScyDAA6-1196-HRSCAF-1406	25965995	25966013
ScyDAA6-1196-HRSCAF-1406	25967406	25967581
ScyDAA6-1196-HRSCAF-1406	25967737	25967797
ScyDAA6-1196-HRSCAF-1406	25968349	25968502
ScyDAA6-1196-HRSCAF-1406	25968907	25969006
ScyDAA6-1196-HRSCAF-1406	26030588	26030707
ScyDAA6-1196-HRSCAF-1406	26035351	26035544
ScyDAA6-1196-HRSCAF-1406	26035629	26035842
ScyDAA6-1196-HRSCAF-1406	26043249	26044448
ScyDAA6-1196-HRSCAF-1406	26184637	26184646
ScyDAA6-1196-HRSCAF-1406	26185221	26185384
ScyDAA6-1196-HRSCAF-1406	26187380	26188599
ScyDAA6-1196-HRSCAF-1406	26190073	26190919
ScyDAA6-1196-HRSCAF-1406	26193360	26193548
ScyDAA6-1196-HRSCAF-1406	26193696	26193971
ScyDAA6-1196-HRSCAF-1406	26198748	26198924
ScyDAA6-1196-HRSCAF-1406	26208776	26208974
ScyDAA6-1196-HRSCAF-1406	26209299	26209430
ScyDAA6-1196-HRSCAF-1406	26210408	26210568
ScyDAA6-1196-HRSCAF-1406	26212686	26212869
ScyDAA6-1196-HRSCAF-1406	26213530	26215316
ScyDAA6-1196-HRSCAF-1406	26246645	26246898
ScyDAA6-1196-HRSCAF-1406	26264946	26266380
ScyDAA6-1196-HRSCAF-1406	26269722	26269879
ScyDAA6-1196-HRSCAF-1406	26270225	26270402
ScyDAA6-1196-HRSCAF-1406	26270578	26270682
ScyDAA6-1196-HRSCAF-1406	26274250	26274346
ScyDAA6-1196-HRSCAF-1406	26275485	26275582
ScyDAA6-1196-HRSCAF-1406	26275702	26275779
ScyDAA6-1196-HRSCAF-1406	26276989	26277069
ScyDAA6-1196-HRSCAF-1406	26277158	26277478
ScyDAA6-1196-HRSCAF-1406	26285331	26285363
ScyDAA6-1196-HRSCAF-1406	26295337	26295480
ScyDAA6-1196-HRSCAF-1406	26300763	26300852
ScyDAA6-1196-HRSCAF-1406	26304053	26304177
ScyDAA6-1196-HRSCAF-1406	26304416	26304521
ScyDAA6-1196-HRSCAF-1406	26305535	26305645
ScyDAA6-1196-HRSCAF-1406	26305742	26306058
ScyDAA6-1196-HRSCAF-1406	26307798	26307885
ScyDAA6-1196-HRSCAF-1406	26308575	26308644
ScyDAA6-1196-HRSCAF-1406	26308755	26308833
ScyDAA6-1196-HRSCAF-1406	26308918	26309068
ScyDAA6-1196-HRSCAF-1406	26310285	26310492
ScyDAA6-1196-HRSCAF-1406	26311589	26311779
ScyDAA6-1196-HRSCAF-1406	26316453	26316629
ScyDAA6-1196-HRSCAF-1406	26319145	26319221
ScyDAA6-1196-HRSCAF-1406	26321526	26321745
ScyDAA6-1196-HRSCAF-1406	26322554	26322736
ScyDAA6-1196-HRSCAF-1406	26322846	26322952
ScyDAA6-1196-HRSCAF-1406	26323050	26323356
ScyDAA6-1196-HRSCAF-1406	26323431	26323673
ScyDAA6-1196-HRSCAF-1406	26323767	26323919
ScyDAA6-1196-HRSCAF-1406	26325675	26325830
ScyDAA6-1196-HRSCAF-1406	26325949	26326038
ScyDAA6-1196-HRSCAF-1406	26326471	26326589
ScyDAA6-1196-HRSCAF-1406	26326691	26326901
ScyDAA6-1196-HRSCAF-1406	26327777	26327893
ScyDAA6-1196-HRSCAF-1406	26328013	26328251
ScyDAA6-1196-HRSCAF-1406	26328407	26328590
ScyDAA6-1196-HRSCAF-1406	26330144	26330729
ScyDAA6-1196-HRSCAF-1406	26332120	26332289
ScyDAA6-1196-HRSCAF-1406	26332389	26332562
ScyDAA6-1196-HRSCAF-1406	26333377	26333469
ScyDAA6-1196-HRSCAF-1406	26334346	26334440
ScyDAA6-1196-HRSCAF-1406	26335402	26335594
ScyDAA6-1196-HRSCAF-1406	26335725	26335955
